datetime,access1-0_rcp45_r1i1p1,access1-0_rcp85_r1i1p1,bcc-csm1-1-m_rcp45_r1i1p1,bcc-csm1-1-m_rcp85_r1i1p1,bcc-csm1-1_rcp26_r1i1p1,bcc-csm1-1_rcp45_r1i1p1,bcc-csm1-1_rcp60_r1i1p1,bcc-csm1-1_rcp85_r1i1p1,canesm2_rcp26_r1i1p1,canesm2_rcp45_r1i1p1,canesm2_rcp85_r1i1p1,ccsm4_rcp26_r1i1p1,ccsm4_rcp45_r1i1p1,ccsm4_rcp60_r1i1p1,ccsm4_rcp85_r1i1p1,cesm1-bgc_rcp45_r1i1p1,cesm1-bgc_rcp85_r1i1p1,cesm1-cam5_rcp26_r1i1p1,cesm1-cam5_rcp45_r1i1p1,cesm1-cam5_rcp60_r1i1p1,cesm1-cam5_rcp85_r1i1p1,cmcc-cm_rcp45_r1i1p1,cmcc-cm_rcp85_r1i1p1,cnrm-cm5_rcp45_r1i1p1,cnrm-cm5_rcp85_r1i1p1,csiro-mk3-6-0_rcp26_r1i1p1,csiro-mk3-6-0_rcp45_r1i1p1,csiro-mk3-6-0_rcp60_r1i1p1,csiro-mk3-6-0_rcp85_r1i1p1,fgoals-g2_rcp26_r1i1p1,fgoals-g2_rcp45_r1i1p1,fgoals-g2_rcp85_r1i1p1,fio-esm_rcp26_r1i1p1,fio-esm_rcp45_r1i1p1,fio-esm_rcp60_r1i1p1,fio-esm_rcp85_r1i1p1,gfdl-cm3_rcp26_r1i1p1,gfdl-cm3_rcp45_r1i1p1,gfdl-cm3_rcp60_r1i1p1,gfdl-cm3_rcp85_r1i1p1,gfdl-esm2g_rcp26_r1i1p1,gfdl-esm2g_rcp45_r1i1p1,gfdl-esm2g_rcp60_r1i1p1,gfdl-esm2g_rcp85_r1i1p1,gfdl-esm2m_rcp26_r1i1p1,gfdl-esm2m_rcp45_r1i1p1,gfdl-esm2m_rcp60_r1i1p1,gfdl-esm2m_rcp85_r1i1p1,giss-e2-h-cc_rcp45_r1i1p1,giss-e2-r-cc_rcp45_r1i1p1,giss-e2-r_rcp26_r1i1p1,giss-e2-r_rcp45_r1i1p1,giss-e2-r_rcp60_r1i1p1,giss-e2-r_rcp85_r1i1p1,hadgem2-ao_rcp26_r1i1p1,hadgem2-ao_rcp45_r1i1p1,hadgem2-ao_rcp60_r1i1p1,hadgem2-ao_rcp85_r1i1p1,hadgem2-cc_rcp45_r1i1p1,hadgem2-cc_rcp85_r1i1p1,hadgem2-es_rcp26_r1i1p1,hadgem2-es_rcp45_r1i1p1,hadgem2-es_rcp60_r1i1p1,hadgem2-es_rcp85_r1i1p1,inmcm4_rcp45_r1i1p1,inmcm4_rcp85_r1i1p1,ipsl-cm5a-mr_rcp26_r1i1p1,ipsl-cm5a-mr_rcp45_r1i1p1,ipsl-cm5a-mr_rcp60_r1i1p1,ipsl-cm5a-mr_rcp85_r1i1p1,ipsl-cm5b-lr_rcp45_r1i1p1,ipsl-cm5b-lr_rcp85_r1i1p1,miroc5_rcp26_r1i1p1,miroc5_rcp45_r1i1p1,miroc5_rcp60_r1i1p1,miroc5_rcp85_r1i1p1,miroc-esm-chem_rcp26_r1i1p1,miroc-esm-chem_rcp45_r1i1p1,miroc-esm-chem_rcp60_r1i1p1,miroc-esm-chem_rcp85_r1i1p1,miroc-esm_rcp26_r1i1p1,miroc-esm_rcp45_r1i1p1,miroc-esm_rcp60_r1i1p1,miroc-esm_rcp85_r1i1p1,mpi-esm-lr_rcp26_r1i1p1,mpi-esm-lr_rcp45_r1i1p1,mpi-esm-lr_rcp85_r1i1p1,mpi-esm-mr_rcp26_r1i1p1,mpi-esm-mr_rcp45_r1i1p1,mpi-esm-mr_rcp85_r1i1p1,mri-cgcm3_rcp26_r1i1p1,mri-cgcm3_rcp45_r1i1p1,mri-cgcm3_rcp85_r1i1p1,noresm1-m_rcp26_r1i1p1,noresm1-m_rcp45_r1i1p1,noresm1-m_rcp60_r1i1p1,noresm1-m_rcp85_r1i1p1
2048-10-01,550.837704858,90.3373287735,377.369969612,1135.20087082,46.1992263685,472.942610774,148.77254851,376.434643994,601.688805598,274.817632595,593.215833712,929.722094302,268.057209466,325.982756476,388.042293561,109.052270891,187.489031089,383.480944809,185.914690596,719.981016969,220.65588062,202.486551725,139.710307203,697.342967421,404.906458822,97.0036957044,370.448151442,1583.92537915,91.2433981935,744.609380564,726.380825223,488.083238847,341.485883722,722.03442523,732.902597113,536.953169344,282.89682597,125.341249376,954.045023187,162.908667494,583.677956042,155.103074119,390.90319273,1077.13890067,644.163311312,220.816938471,1059.88637177,422.319133173,564.821156074,826.236335799,520.376468545,715.647112844,491.251040495,274.238062348,254.178822712,1065.29067589,858.008289464,616.802974168,205.040667423,1120.31228241,391.028151408,110.21446593,177.724859205,418.81471665,311.342280467,93.0596626532,773.35592597,161.207087332,291.770379674,200.321513712,255.685209487,197.715034378,383.763272081,337.997533315,937.593162057,146.919093967,24.5666578099,963.444970278,206.282875686,262.365163195,187.808726956,863.606934083,221.297513677,304.132244116,883.547581983,301.565989575,880.816163806,730.569083067,628.766993982,21.8874445912,687.677096363,122.153236158,242.554849178,200.499450902,223.607146731,557.212461872,253.540700399
2049-10-01,866.746828292,341.280158103,133.481017957,291.557890418,207.131424445,103.940350238,378.432435726,204.044766599,752.961896253,145.715087358,578.051820514,1013.60139995,110.674254359,702.620904602,536.327939593,734.292296284,989.729809904,446.678121562,328.593777959,755.273135918,635.919965871,424.132541435,282.723311921,1150.86370715,388.735695213,289.452455711,263.675265672,251.262406188,44.469540421,203.46220131,1201.79563434,253.951338415,117.576059306,416.267047233,464.532118226,976.519753727,652.245539397,361.101520053,468.724362847,188.31004927,642.217030323,284.007391257,663.651767477,818.358801928,689.26488479,565.472270122,478.647529772,860.003284502,454.414868656,204.049507094,547.984005689,716.753254991,1262.74688713,418.233777808,639.675192311,326.555206062,377.503199364,1045.17228915,423.62683565,195.083543473,284.150399521,1561.95962712,91.5460163748,346.574736606,450.613010811,16.0170644358,1495.76919418,315.730948229,181.175345149,344.489315122,107.992363455,533.961242076,46.655345376,136.838518778,230.964733495,174.000178219,374.306280361,365.263437401,58.5853486617,59.3511470075,111.341077498,285.956766461,251.019728503,28.1018379692,213.619259144,338.489215959,392.940356363,360.930286995,585.16044199,59.4556957676,199.076667433,616.266048549,566.007430452,402.318901802,54.3723172638,198.678802971,204.764429407
2050-10-01,454.805533118,225.231708712,294.224508595,174.177817889,165.451021209,149.95971545,119.527596493,699.212388905,276.482875567,446.523728174,226.42686904,180.69875672,1151.08851376,1307.32758127,171.079794753,1397.31881418,495.80229338,492.00112975,431.462200926,269.43125905,269.843166488,234.228416134,218.584700458,1302.2821069,1763.11318711,214.555616168,263.39327559,568.195516399,1088.45059651,537.689156119,222.484283923,259.538954935,832.235502731,417.54460095,904.476276163,712.684064916,246.696535122,788.233783797,21.3005751707,633.861975792,222.017989709,365.375106823,232.873130186,1066.0261668,21.6544660792,248.504191317,666.551979043,495.323959496,701.44000543,184.204978202,405.226769566,1038.88885114,310.985335013,791.964792055,659.464898063,268.560078887,119.711404757,49.8324296681,525.986974321,157.053262545,254.833249158,1352.83731342,895.081743947,404.135840642,218.174161616,442.161599255,191.623735214,480.981817372,196.623946776,679.263271583,443.730286856,246.964799584,241.767073973,395.907133218,143.816627857,81.7482643251,211.941718651,55.1229222212,42.3773751352,201.596508751,218.330359963,179.889381515,418.506981113,68.8825982311,132.538571678,676.752752579,383.946782825,706.497241785,268.037592937,354.210901883,237.115477287,416.948825744,302.421658995,332.200977953,782.885869756,57.1631999037,1332.44020933
2051-10-01,1033.26301314,594.279311396,310.163206089,826.341638278,213.78959964,108.104052711,279.514373083,182.429474073,140.640455962,404.98308031,530.188918115,159.48731874,231.377315313,1320.34288042,281.881526798,378.163635727,342.253764713,176.475788133,280.58965242,49.5545255364,413.525989386,463.152217402,208.191807914,487.440495047,284.236363158,137.244396463,232.836713657,411.1664522,640.131152641,134.631927046,409.933804268,573.184521349,60.3455403942,486.986458684,316.125262278,616.673711358,716.504527719,289.642353231,673.533222006,284.870756545,295.048759834,566.55403541,1067.67641473,278.980363167,923.74280175,657.706372446,119.686333683,338.913420917,511.268468561,187.398108775,259.87556981,433.611152989,328.334855645,449.990101722,403.801645601,244.202062399,643.087436934,302.943946597,291.705083806,416.544951365,918.126662917,474.027450441,137.230611339,456.806994272,54.9499437091,767.294755733,985.976487596,1037.65632222,60.6514511375,1002.05515864,388.464515048,531.118928031,232.625037625,160.840581547,359.415490304,216.88726575,921.376798448,206.254611223,122.316555166,434.458888525,364.061354759,398.103053875,208.620852541,1113.00582953,127.239748546,241.987655791,255.66854833,196.539014545,216.105282281,792.067337509,231.487814486,1023.490352,631.080633648,1104.08852045,247.855457434,387.189738191,193.275173228
2052-10-01,327.981857299,311.853758153,294.035483802,468.618544665,633.649089842,1064.37351887,204.801698829,1009.33683797,163.571781543,383.436435718,364.597645667,462.021024015,552.539007334,227.184773171,354.430452296,243.06727893,135.280403078,244.479768183,108.895219651,432.796402577,187.921328609,110.964376673,203.839715359,121.520925415,207.12896494,188.02238646,96.2402576892,220.848574835,1154.33297657,858.068210125,692.687701313,421.638584414,301.00718627,805.892210213,359.409599395,346.568548177,904.450629882,104.933256022,508.17593964,900.022510881,513.615371036,136.353758448,44.5974743051,495.609599165,481.411714892,476.243939694,104.963503955,48.4429685135,472.91164879,30.5496991221,284.791298694,1233.99139627,492.855708261,875.941743979,244.39499463,2041.98279326,33.2843900266,622.588045233,549.451060232,638.791615453,145.962386531,621.726365895,927.144196786,119.187014675,235.450789686,636.182299755,94.5407601714,1269.64847389,753.530418566,14.0197487367,1776.34492263,873.534504314,126.778690696,240.590082239,301.757235855,199.88146082,318.30095153,596.615503128,93.4129981898,207.156178164,947.875376916,378.890756387,81.030346971,346.301453962,205.517989737,889.626861312,1081.87741305,885.577188591,504.924514852,283.954234233,422.472455487,221.542393015,256.37339461,284.053963158,174.927153424,721.60111614,103.800594867
2053-10-01,112.543378323,334.569599437,398.444329908,191.685579842,145.333209673,639.490253469,192.479741825,631.099793979,315.956488724,243.794379755,437.161685214,204.360594697,563.254511448,355.887629153,229.378690523,221.359397974,165.037308813,135.098439442,239.101011168,889.986980319,361.593877077,771.317036718,417.546029049,720.236071514,781.842782154,375.600435731,296.027939997,264.383444183,649.722088162,1078.76616017,144.298710501,494.296938011,480.535219025,331.79839283,597.180792383,511.582610709,871.507258037,329.677625891,435.542121581,117.63679319,113.334584933,197.659755039,608.965486578,704.911694681,1090.70227254,265.037573107,135.132693987,419.957275326,724.045268202,449.807027342,416.597553017,327.736105233,365.447424178,391.673473721,193.391960005,361.566505176,132.068905563,219.026637648,243.036138434,409.656594351,289.261169761,78.5071734215,293.779417687,129.875146889,725.934564067,1016.01421317,720.605453332,273.946115241,789.672435034,42.822783399,827.182193648,187.711080676,1015.05814044,587.140600664,184.191768285,529.910537951,38.0124098533,105.550075855,799.865135843,382.068792745,532.910954474,370.965044003,401.92891172,73.1499370669,974.154623153,527.829023905,1001.67318178,288.820105299,374.387126642,106.165051061,485.549850422,197.132012891,412.288700132,288.454016043,60.3950478322,155.863417919,318.177678803
2054-10-01,458.64426369,750.125155762,1102.23663285,914.374669535,388.541929924,262.425242533,1074.49890067,463.157235584,593.702319661,354.80689527,621.987033663,149.373084046,220.391464092,939.502292633,1090.99275188,938.067271148,518.302511524,210.643616174,651.257869978,902.952752198,1388.37528361,28.6176197865,118.831913849,734.526544218,1018.279833,94.2981023205,308.086234192,216.426485586,252.37677974,460.29219096,12.7205751852,344.154683718,236.754902081,107.191794861,187.846353403,82.6761122575,248.185665698,773.459780516,485.818273562,321.186763095,394.850657186,321.167880451,645.702048499,200.316455861,606.254795673,267.560270624,356.844614275,208.552026095,312.123252367,1181.98710545,639.098438593,317.406029218,139.378928691,546.799952798,543.053314788,230.130981431,737.11874256,265.60204914,227.311893832,933.749869502,108.799318825,572.439271763,136.377679109,87.575900679,163.596039394,41.7279272025,116.146869226,165.129817904,916.615932341,474.89385044,140.965229515,73.5312197109,289.537407777,522.971185896,663.727516238,295.896654047,72.1745651677,56.0949023849,60.4146246916,761.005764008,195.443047605,73.0561783894,417.713394338,90.9158477808,579.440547785,430.612997622,135.263563409,300.239701974,452.990637254,221.440978139,240.308845876,381.548647291,315.66809203,115.39921964,860.836897724,351.654465524,40.6066511713
2055-10-01,224.976713671,77.7627965633,1124.78328406,358.736072123,195.49515339,675.476230267,1448.49068186,686.089684795,450.935721555,17.0317487316,180.59900796,238.103226045,204.444872383,810.867211858,119.213950212,456.29531824,758.125843351,290.205182982,491.536342974,188.581645963,58.1347635385,186.742393074,313.147496993,1146.70434848,852.608606829,142.273070835,268.047649135,233.840369854,529.840323075,154.393606352,285.560964808,525.779245396,676.046438531,812.747820119,161.959596421,287.778862325,512.491952856,492.824468592,445.839767844,93.702803148,217.734406245,1397.57890674,38.2011966299,720.821691348,712.864778965,155.587219573,658.092395586,112.445117166,1152.91189888,180.150088953,347.646029167,632.579899761,655.572554268,340.131232485,167.568812941,84.1603833293,91.8931833163,134.540469195,845.964593617,125.418227888,596.364375855,171.141917067,198.26717322,123.749989874,154.192561724,100.185778344,293.844594546,71.8467172344,514.463265249,773.068124318,447.496005858,318.606128389,280.338128454,135.987669192,339.506339924,150.260905532,83.5759337436,83.3773684546,33.1219239112,1881.99042328,468.701037227,63.3683106371,414.970134838,349.574300238,209.803854192,300.060713544,318.684039133,170.726141861,355.214974608,437.539814139,365.980382855,822.616461425,579.48920233,312.157744929,334.412627536,379.185738204,506.396151213
2056-10-01,511.863152857,336.188508525,377.235926637,745.200792134,90.3901287734,318.179483762,760.93667971,570.815959369,436.617619099,300.651192882,592.259245284,397.128296852,222.993460782,297.976204457,150.061983218,705.917016993,463.577552938,1206.3844145,228.958472342,158.600885683,141.032231167,242.247054138,362.386015919,474.166194243,1297.47494658,1135.74013693,373.876759701,238.253751665,340.188098601,33.4427701916,257.145163203,512.692620624,385.599986128,160.583206341,238.61373183,554.939741214,563.255542853,414.677414178,242.837969839,328.569301926,552.823437086,348.428032471,947.377882702,158.525692295,210.967616174,506.38194956,1169.46569059,467.503457064,412.9967398,433.055900097,337.488872159,297.83819454,1149.64361459,1171.24978315,601.214994029,400.806683623,388.427245627,263.725626002,1124.59459645,624.222028701,314.926254015,412.348719967,48.2055866957,374.136019205,559.884098231,935.444705863,165.231609639,693.952104617,375.132475401,150.487854292,58.8338180827,211.540779809,247.76007231,128.890948543,50.3647337995,105.722161805,547.183913128,73.642075909,283.931325142,283.96399291,435.045143069,15.5890908828,473.497784327,774.053373903,271.919563178,113.391074189,443.834300079,337.123159763,432.274233983,385.889275383,517.423754501,208.024859154,1090.4789337,246.17694504,423.329354659,613.168045248,177.393560032
2057-10-01,455.864171133,398.555701808,33.5265718444,728.320977286,555.907298237,413.080462114,134.395755146,516.980329708,704.239317822,131.041546887,1225.65913182,325.518148212,56.3945453596,470.551675241,398.594895197,153.763358419,988.62856693,427.269678619,724.129645062,684.628779012,393.531886941,297.422141648,385.982081995,282.975450763,468.442452104,305.174518494,594.399410569,401.902154695,388.523324966,20.3918082301,1109.59816673,244.039953308,286.008019353,470.883271934,223.373513673,282.351490434,264.694809472,71.3824858302,497.979093376,505.565156173,334.266009354,1157.28394516,1086.00317172,731.23671943,651.518498076,458.225949642,328.06304077,707.722392197,421.267437307,119.669632856,334.103741586,586.895503144,425.199371185,208.717745103,509.395576002,1128.03766422,225.091120282,352.98212172,773.598782168,1052.56536021,435.819271993,182.151629445,133.991404733,737.13726818,681.140904638,366.880204341,419.536858798,187.964369931,623.362253496,335.211192824,609.854081618,264.746062364,188.237255881,19.3052429427,243.26677645,175.788098878,148.123715453,171.539484009,29.6549751567,117.476469224,152.789156767,36.7853156405,765.810107801,228.249758293,644.640018749,105.594327095,144.952938599,331.926088697,918.600613329,365.452005996,473.408587633,224.28222111,127.824416314,488.879622317,251.170016106,115.14347088,137.996112164
2058-10-01,429.39268688,78.5624527603,165.303807986,562.301552772,39.447808198,1230.67890041,520.741189206,1299.22286062,508.319880136,1158.54233854,857.200758887,132.59807581,556.098623857,151.880766686,124.260317146,863.035753919,7.39090907846,426.087748043,574.299172587,318.914458967,87.5569981997,293.488085456,294.420515207,659.143595584,1598.18830144,84.3021816762,759.700402026,137.094763405,115.209976665,202.468303791,365.005486989,86.0844097724,482.443595882,403.01902742,723.607059938,208.456065765,390.365691905,1195.53230873,181.335272422,598.265989075,81.3079734168,363.681282032,153.902657592,139.239768361,183.597599691,402.68584395,414.50070674,318.091239134,264.797612777,512.97950988,436.307860422,460.979384348,43.7626313313,168.113573271,476.878511594,155.445579904,259.629698736,662.340673265,589.69794942,436.017718274,800.595350718,152.811173296,671.2559592,1143.34656998,45.2392065354,579.694729602,283.581916878,170.72794682,1046.97685113,440.367807523,182.271252586,205.344971555,208.565355021,718.460626889,446.469777761,370.647767971,318.439258968,234.880898778,557.047040384,26.3126280549,406.316508407,212.314888899,325.920316807,439.356614136,467.761288468,173.979847641,423.97858441,380.807979524,647.865995603,920.376573657,484.575529762,21.8605883929,330.917751509,582.428984143,350.88303412,510.952323106,99.4009981797
2059-10-01,394.319582807,146.357910497,1042.92723791,1380.51143569,177.147788131,423.244620775,195.10020463,322.470148217,381.02729192,911.021353838,506.025519809,823.034120928,61.2269751035,133.356317131,30.7867834192,212.363384766,457.459258734,580.809698195,310.827192865,447.083622388,1306.64750854,185.872839356,818.009274656,1584.58920725,1823.7039242,297.716587928,312.373863937,873.662220016,243.291907028,805.670001949,160.79242287,272.04971855,128.668879122,515.312805744,1002.15756525,574.677658536,372.969222512,153.796938584,429.229962914,1052.8690098,261.35174832,458.606835591,161.413586505,741.366286355,660.512309631,132.107622918,128.134948545,281.7370706,538.404732978,125.166644417,675.052838533,290.015682156,240.666882239,175.818922018,713.228706237,613.991998966,186.68608233,199.567655862,307.68083254,73.7645949171,9.93482973534,325.639159782,452.490306676,54.2939701565,312.367239143,133.350723742,631.112845218,98.7815006601,650.952693119,358.320653942,736.82838223,918.486286057,862.614544002,368.754068801,116.483464267,1379.33753817,500.003919819,234.439596299,381.470934895,606.343972533,387.28678943,42.9191602583,195.612317026,304.555774694,88.0141486121,379.418161345,690.51234925,598.109790728,387.36329191,513.406214011,637.926266694,822.842696135,1249.27596484,459.62477278,198.495272393,694.191370732,202.736330237
2060-10-01,265.524852445,356.346068821,291.738663972,331.446505227,81.4061949042,475.3329711,538.37611149,216.718313685,644.971912963,1023.02191563,1695.7582583,787.188633385,1322.58547215,364.570729965,82.3962841588,1232.36302602,1270.03037141,1087.26963784,180.928581513,163.915576583,87.6314577037,587.574841986,203.397996352,202.199226106,1001.64333054,18.8527140178,310.582630882,489.63943058,704.090061624,606.557195673,618.933539454,1050.40319823,816.243985402,354.734994444,172.526062519,108.494637834,168.712363352,575.43300399,165.080469143,284.80458795,450.779900067,607.66569815,381.989156382,94.2670411636,715.335846729,121.120224589,127.095034497,166.674902199,469.578207474,818.194530854,164.213057575,490.86604876,716.668164082,1000.28838179,354.011622544,67.8477420345,421.412706728,493.588461979,365.207939881,632.717532819,213.649130219,484.299688441,239.891345051,714.366683095,1256.04761441,931.136527358,533.432686705,763.718081359,346.57108702,355.722743203,437.71560918,528.533354482,492.377116526,310.159080469,136.375695638,299.971992883,313.107113522,100.968297351,40.7069553033,491.264587602,532.004051997,190.165130258,140.862842738,143.683735295,520.796389206,760.823106157,76.4183006978,656.656620382,604.520151048,301.083054038,435.915529844,138.396376626,412.726789388,285.86973175,1412.31673151,790.816639991,380.509586136
2061-10-01,189.897837697,137.707774975,890.469856352,214.880389721,174.440409624,205.149738498,205.066869076,710.793618638,1595.45341219,512.353685088,1339.76209361,866.727707631,463.481671947,250.160349992,438.417995956,562.608316408,340.231139923,69.1945783959,53.0506114809,114.59428741,52.9760131339,145.128237772,676.250517869,141.487854307,342.549301902,1025.80904951,216.291966578,171.828217892,844.17213081,267.840416078,30.2972032548,680.667251746,298.256488754,721.044078125,424.173202591,420.469427391,155.056145193,619.533559287,470.360686811,691.046775696,1547.4010288,533.845050341,1040.71652056,1011.54289416,445.923152968,329.236700272,682.920693065,145.597308846,804.223952365,459.796799226,890.999264615,528.646471837,343.718498595,255.911642544,145.939160085,284.012012745,98.5588758671,207.505070725,1671.62963024,130.830168375,153.309956767,89.8081981959,144.975490665,185.082227787,187.799860841,608.698789058,512.239476823,262.114273939,323.448495323,382.429308447,396.547814208,399.41024065,359.182591131,162.518756751,71.4627767392,27.9746578041,155.374750152,776.638967287,1076.908461,278.527754903,27.1349949956,321.377493674,570.596488295,431.015761258,392.055668761,1146.7847584,74.7873916096,155.409698912,1646.766384,143.479874139,196.775563305,935.35745297,284.099047455,331.489268863,414.661149715,15.8104859238,286.12173175
2062-10-01,451.423576099,153.848012964,496.282095032,404.416085269,94.1365684365,65.5972957573,599.8436618,2184.90140459,322.440951523,2064.10444611,1846.96678697,586.095628765,951.398814927,286.966987947,293.41925901,407.115450554,131.322803085,153.736740237,373.013890281,1150.07753856,782.727251574,244.263728514,919.906173657,297.196978012,822.88175068,282.088601178,175.25172863,98.9293882632,105.158756848,127.928588214,640.166835286,738.054504542,293.938948265,72.8871073153,173.93432698,123.376799792,805.992554015,1163.36026912,283.124468945,694.311648418,748.909049979,296.065943303,162.399391462,483.740428937,222.888435988,191.851913727,319.18676971,213.75393683,198.290439335,214.018750053,271.096621031,193.420879013,639.951311319,263.012131788,189.654406292,206.497348413,33.6879668854,361.685434102,394.111496857,559.051238728,632.107119597,693.847139327,942.224071141,101.225494044,528.84581068,1075.05387588,224.54618144,190.37242282,190.890386455,839.354438256,546.785651972,467.65628351,72.3298907873,131.721936968,111.104191548,110.278631219,288.403239184,274.095153257,20.3304991393,164.319054269,234.490769853,41.9989486896,124.324720452,113.593586586,1099.17012707,670.313017053,169.576700541,875.029466295,661.789585662,529.790458612,342.609559754,140.028416293,1349.883925,40.3461024114,510.421685091,21.9615867399,179.032482343
2063-10-01,352.101619242,122.409183265,134.859212996,690.683919498,704.347218649,722.641288039,356.356065516,279.655140025,485.830194223,527.017010683,1810.27066803,329.342022586,392.258994381,657.866319553,91.3865254659,752.684190468,773.897552416,155.029665855,283.722604481,647.735344364,181.198571596,144.784680748,262.170981377,486.996594221,284.830948281,136.804284067,437.32415133,266.765414427,265.272614429,246.072118594,500.426756182,199.42655173,202.107093875,105.97174197,727.804659931,468.354167806,140.164918772,249.892859083,87.3783072909,285.359781338,250.863073958,419.157995988,58.6312461823,604.317579148,30.0519073874,46.0108957903,964.43563474,348.217407678,375.482141516,227.131080609,177.416746809,369.24362913,270.046749958,544.157255282,567.247913094,519.074875159,40.2777123289,534.237995795,194.281288929,432.291668694,122.347318802,266.173566494,535.165962735,373.017619207,831.317036617,181.1098311,118.470029553,95.4071006658,234.7957682,306.714901963,582.7960453,234.352918614,932.808038099,661.047093102,243.970710333,355.453427501,481.558670263,656.010901375,292.228581326,105.265824616,78.6176329255,107.553639488,124.271444419,136.307206382,262.485897079,787.813069748,413.615741452,404.300825765,1213.28566407,295.640330081,274.899272264,417.221632355,435.679595961,915.692170359,540.502570991,635.053803889,64.1139767515
2064-10-01,272.265460699,299.71547057,416.627741447,200.82323272,246.011880577,12.1520727068,769.872058208,1313.79264572,337.223364721,251.966240898,473.141632261,550.825784196,199.061533549,768.053730938,113.552528734,1047.3287189,808.34905649,215.368581456,174.291113756,515.190068554,452.824858742,111.005831218,564.301982521,443.726676939,847.010398574,549.82313957,219.287602937,1159.17125755,176.249811273,439.866862069,119.784118807,865.482266311,1048.5225503,255.125553289,729.129241747,369.745486981,355.416515104,84.1473717591,162.811794767,842.916672961,307.867040804,1381.63037123,598.37468329,255.771093784,1053.49888087,986.83293057,110.754981632,37.3121850611,914.5796216,445.838875282,220.895483926,647.142227009,1445.53770996,186.586789768,222.724383096,662.516091446,277.032158211,378.758458866,194.952614548,777.501519352,166.799424512,1068.18065275,138.302756792,323.683159785,289.427840835,64.2468296439,475.190934737,1627.36063858,229.680931845,19.7094346776,308.175787911,970.92069258,719.832256639,444.991397598,389.922108434,217.311530213,515.338035496,500.953625603,25.005520619,715.076507887,203.666280649,1100.2078593,705.393856663,112.511801463,519.135668547,191.052098852,356.14593659,286.855992905,156.814055934,77.3762973904,343.478954793,353.476660562,777.316858195,209.390399647,293.014313556,583.282134555,118.108581619
2065-10-01,741.772441726,894.320448081,412.720025751,1097.53683782,366.050002689,1244.12556485,134.371655972,182.882479031,1764.80554414,551.883549484,29.8787900323,339.329434139,449.935258746,253.200455772,135.435351838,61.5095800617,807.593711037,351.708356433,649.122405518,1042.38828915,653.532911296,182.790584816,142.968733644,144.827622897,559.654253603,338.258815959,282.818816053,487.320276865,298.620495365,290.439668932,403.123298495,1288.09154163,380.694306797,50.8462610714,129.37455846,479.024091755,614.913519626,1060.56225937,478.553037211,483.019179352,571.229413914,1246.71506567,1639.70949145,1361.49758448,539.313916447,98.3541816526,203.252687261,56.8229949456,812.852725904,72.6482378942,32.3906974661,96.496284135,351.918822548,253.981447506,311.104938319,143.499768353,688.157334378,437.31484885,644.380402221,977.446669428,628.794861751,403.690154692,102.469685778,451.766458743,371.710670448,523.65314292,113.09516014,973.65806117,196.119331901,519.838055323,294.728528429,591.45286512,747.969043369,478.442498368,239.400911994,795.751357338,872.80458696,565.080475081,266.256376411,423.991338129,468.841506648,113.571550222,37.8842379527,44.4504197599,448.870174451,293.710829257,126.314379953,710.709083101,878.371476207,632.472375794,582.552732903,918.348038123,392.1949481,37.5353850608,258.215245846,484.830663646,197.097341817
2066-10-01,802.371588731,213.204773195,190.177645961,390.986458846,34.9506247345,621.9193973,606.577089888,490.928309917,1643.34261541,878.025796869,105.274492385,400.825645606,449.018240566,865.322041518,576.633261839,727.770583898,396.808839001,492.595020658,1805.34957713,119.541222939,796.711337501,358.902624189,975.974140505,691.070081481,218.397619467,177.847794742,198.185017848,1084.58830231,339.705202734,416.769123265,465.941890124,342.751794464,317.249930044,424.978690193,131.201077465,604.805790717,594.457129577,496.939695031,195.430908762,509.447027241,161.276826175,808.928368886,572.171622177,28.1221288783,231.76559961,739.849049994,406.389599316,211.579576503,404.694128244,425.774696804,375.212151434,53.5521916454,351.103814285,705.553010382,174.87260797,229.051754986,407.535371215,41.573692492,752.196712783,620.094346063,345.587305203,503.396329731,207.205864114,83.4593056446,957.11234219,1440.66259592,304.028825934,305.550445766,336.477182904,1051.49868914,247.570075616,370.704098549,176.293824497,108.611404776,1083.70290065,254.61199296,423.853665402,164.145262533,24.2731239261,21.3333024434,286.441606129,669.379079865,401.27619106,63.7766279918,505.874736338,1676.38147156,869.954160518,1217.58035497,360.52306055,483.373090095,506.443318155,662.106465001,216.860350048,103.188158504,854.771244842,338.611040752,134.895847707
